"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Solvent - Non-Industrial Surface Coating","VA","51","Giles","071","Volatile Organic Compounds","CAP","19.95201","TON"
"Fuel Comb - Residential - Wood","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP","19.8964435131","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Buckingham","029","Volatile Organic Compounds","CAP","19.83969","TON"
"Solvent - Degreasing","VA","51","Halifax","083","Volatile Organic Compounds","CAP","19.83181","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Lunenburg","111","Volatile Organic Compounds","CAP","19.8137663773","TON"
"Solvent - Degreasing","VA","51","Petersburg city","730","Volatile Organic Compounds","CAP","19.7514","TON"
"Fuel Comb - Residential - Wood","VA","51","Staunton city","790","Volatile Organic Compounds","CAP","19.69677175","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Norton city","720","Volatile Organic Compounds","CAP","19.6321209","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Buena Vista city","530","Volatile Organic Compounds","CAP","19.6218032","TON"
"Agriculture - Livestock Waste","VA","51","Highland","091","Volatile Organic Compounds","CAP","19.5803951856","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Martinsville city","690","Volatile Organic Compounds","CAP","19.5724326263","TON"
"Waste Disposal","VA","51","Pulaski","155","Volatile Organic Compounds","CAP","19.5124888","TON"
"Waste Disposal","VA","51","Carroll","035","Volatile Organic Compounds","CAP","19.483171","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","King William","101","Volatile Organic Compounds","CAP","19.45359","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Suffolk city","800","Volatile Organic Compounds","CAP","19.4286497","TON"
"Fuel Comb - Residential - Wood","VA","51","Surry","181","Volatile Organic Compounds","CAP","19.419371818","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Brunswick","025","Volatile Organic Compounds","CAP","19.39977","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Nelson","125","Volatile Organic Compounds","CAP","19.378887","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Wise","195","Volatile Organic Compounds","CAP","19.3365073","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Frederick","069","Volatile Organic Compounds","CAP","19.28025","TON"
"Agriculture - Livestock Waste","VA","51","Charlotte","037","Volatile Organic Compounds","CAP","19.259574861","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","19.22424","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","James city","095","Volatile Organic Compounds","CAP","19.15030097208","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Colonial Heights city","570","Volatile Organic Compounds","CAP","19.0961226106","TON"
"Waste Disposal","VA","51","Lee","105","Volatile Organic Compounds","CAP","19.033883","TON"
"Fires - Wildfires","VA","51","Smyth","173","Volatile Organic Compounds","CAP","18.98929","TON"
"Waste Disposal","VA","51","Accomack","001","Volatile Organic Compounds","CAP","18.962305","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Dinwiddie","053","Volatile Organic Compounds","CAP","18.9537965","TON"
"Agriculture - Livestock Waste","VA","51","Russell","167","Volatile Organic Compounds","CAP","18.911057634","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Lee","105","Volatile Organic Compounds","CAP","18.878193","TON"
"Agriculture - Livestock Waste","VA","51","Smyth","173","Volatile Organic Compounds","CAP","18.841444292","TON"
"Solvent - Graphic Arts","VA","51","Lynchburg city","680","Volatile Organic Compounds","CAP","18.83667","TON"
"Agriculture - Livestock Waste","VA","51","Carroll","035","Volatile Organic Compounds","CAP","18.768402914","TON"
"Solvent - Degreasing","VA","51","Amherst","009","Volatile Organic Compounds","CAP","18.70307","TON"
"Gas Stations","VA","51","Manassas Park city","685","Volatile Organic Compounds","CAP","18.560288904","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Covington city","580","Volatile Organic Compounds","CAP","18.55053","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Hampton city","650","Volatile Organic Compounds","CAP","18.549088425471","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Virginia Beach city","810","Volatile Organic Compounds","CAP","18.54","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Nottoway","135","Volatile Organic Compounds","CAP","18.53865","TON"
"Mobile - Aircraft","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","18.49449094725","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Buckingham","029","Volatile Organic Compounds","CAP","18.461817","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Hopewell city","670","Volatile Organic Compounds","CAP","18.42016","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Falls Church city","610","Volatile Organic Compounds","CAP","18.372248164","TON"
"Industrial Processes - NEC","VA","51","Botetourt","023","Volatile Organic Compounds","CAP","18.36081458","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Grayson","077","Volatile Organic Compounds","CAP","18.33273","TON"
"Commercial Cooking","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","18.30586288","TON"
"Fires - Wildfires","VA","51","Bedford","019","Volatile Organic Compounds","CAP","18.196285","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Floyd","063","Volatile Organic Compounds","CAP","18.1935","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP","18.178347","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Appomattox","011","Volatile Organic Compounds","CAP","18.17712","TON"
"Fires - Wildfires","VA","51","Henry","089","Volatile Organic Compounds","CAP","18.141947","TON"
"Fuel Comb - Residential - Wood","VA","51","Charlottesville city","540","Volatile Organic Compounds","CAP","18.1211505051103","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Dinwiddie","053","Volatile Organic Compounds","CAP","18.115994","TON"
"Solvent - Degreasing","VA","51","James city","095","Volatile Organic Compounds","CAP","18.08846","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Alleghany","005","Volatile Organic Compounds","CAP","18.02385","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Williamsburg city","830","Volatile Organic Compounds","CAP","18.02268","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Greensville","081","Volatile Organic Compounds","CAP","18.0218183","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP","17.942863","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","17.924912449","TON"
"Solvent - Graphic Arts","VA","51","Campbell","031","Volatile Organic Compounds","CAP","17.889","TON"
"Agriculture - Livestock Waste","VA","51","Montgomery","121","Volatile Organic Compounds","CAP","17.85748879","TON"
"Waste Disposal","VA","51","Russell","167","Volatile Organic Compounds","CAP","17.845951","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Goochland","075","Volatile Organic Compounds","CAP","17.828465","TON"
"Solvent - Degreasing","VA","51","Orange","137","Volatile Organic Compounds","CAP","17.817125","TON"
"Agriculture - Livestock Waste","VA","51","Tazewell","185","Volatile Organic Compounds","CAP","17.779326653","TON"
"Solvent - Degreasing","VA","51","Fredericksburg city","630","Volatile Organic Compounds","CAP","17.75353","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP","17.753108","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Craig","045","Volatile Organic Compounds","CAP","17.6762605182","TON"
"Commercial Cooking","VA","51","Arlington","013","Volatile Organic Compounds","CAP","17.65573674","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Bedford","019","Volatile Organic Compounds","CAP","17.644506","TON"
"Agriculture - Livestock Waste","VA","51","Floyd","063","Volatile Organic Compounds","CAP","17.430582631","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Sussex","183","Volatile Organic Compounds","CAP","17.425816927","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Nelson","125","Volatile Organic Compounds","CAP","17.38386","TON"
"Solvent - Degreasing","VA","51","Warren","187","Volatile Organic Compounds","CAP","17.37748","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Bedford","019","Volatile Organic Compounds","CAP","17.338","TON"
"Mobile - Aircraft","VA","51","King and Queen","097","Volatile Organic Compounds","CAP","17.299027033","TON"
"Commercial Cooking","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","17.25240978","TON"
"Mobile - Locomotives","VA","51","Botetourt","023","Volatile Organic Compounds","CAP","17.245106185","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Dickenson","051","Volatile Organic Compounds","CAP","17.17794","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","New Kent","127","Volatile Organic Compounds","CAP","17.16413091","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Covington city","580","Volatile Organic Compounds","CAP","17.16093671","TON"
"Industrial Processes - NEC","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","17.1532527","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Roanoke city","770","Volatile Organic Compounds","CAP","17.12130441383","TON"
"Agriculture - Livestock Waste","VA","51","Halifax","083","Volatile Organic Compounds","CAP","17.120028765","TON"
"Mobile - Non-Road Equipment - Diesel","VA","51","Bedford","019","Volatile Organic Compounds","CAP","17.071679549","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Radford city","750","Volatile Organic Compounds","CAP","17.0238000269","TON"
"Solvent - Degreasing","VA","51","Fairfax city","600","Volatile Organic Compounds","CAP","17.02015","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Cumberland","049","Volatile Organic Compounds","CAP","16.9866764318","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Brunswick","025","Volatile Organic Compounds","CAP","16.979421668","TON"
"Mobile - Locomotives","VA","51","Montgomery","121","Volatile Organic Compounds","CAP","16.95902","TON"
"Fuel Comb - Residential - Wood","VA","51","Bristol city","520","Volatile Organic Compounds","CAP","16.8862594218","TON"
"Industrial Processes - Storage and Transfer","VA","51","Fredericksburg city","630","Volatile Organic Compounds","CAP","16.789604","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","King William","101","Volatile Organic Compounds","CAP","16.766569","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Clarke","043","Volatile Organic Compounds","CAP","16.74504","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Northumberland","133","Volatile Organic Compounds","CAP","16.696489","TON"
"Gas Stations","VA","51","Buena Vista city","530","Volatile Organic Compounds","CAP","16.691186624","TON"
"Industrial Processes - Storage and Transfer","VA","51","Caroline","033","Volatile Organic Compounds","CAP","16.653432","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Warren","187","Volatile Organic Compounds","CAP","16.59426475","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Floyd","063","Volatile Organic Compounds","CAP","16.559176","TON"
"Agriculture - Livestock Waste","VA","51","Grayson","077","Volatile Organic Compounds","CAP","16.503568675","TON"
"Waste Disposal","VA","51","Clarke","043","Volatile Organic Compounds","CAP","16.4951438","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Montgomery","121","Volatile Organic Compounds","CAP","16.465506665013","TON"
"Waste Disposal","VA","51","Greene","079","Volatile Organic Compounds","CAP","16.3708364","TON"
"Industrial Processes - Pulp & Paper","VA","51","Frederick","069","Volatile Organic Compounds","CAP","16.33","TON"
"Industrial Processes - Storage and Transfer","VA","51","Campbell","031","Volatile Organic Compounds","CAP","16.30668","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Augusta","015","Volatile Organic Compounds","CAP","16.274536764255","TON"
"Waste Disposal","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP","16.2577192","TON"
"Mobile - Aircraft","VA","51","Campbell","031","Volatile Organic Compounds","CAP","16.257231860937","TON"
"Solvent - Degreasing","VA","51","Franklin","067","Volatile Organic Compounds","CAP","16.23659","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Prince William","153","Volatile Organic Compounds","CAP","16.1986624732","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Washington","191","Volatile Organic Compounds","CAP","16.1970462","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","16.186198","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Goochland","075","Volatile Organic Compounds","CAP","16.130743174","TON"
"Agriculture - Livestock Waste","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","16.1081361","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","16.107254565205","TON"
"Agriculture - Livestock Waste","VA","51","Madison","113","Volatile Organic Compounds","CAP","16.05902199","TON"
"Industrial Processes - Storage and Transfer","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","16.037134","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Amelia","007","Volatile Organic Compounds","CAP","16.016829","TON"
"Waste Disposal","VA","51","Lunenburg","111","Volatile Organic Compounds","CAP","16.011559","TON"
"Mobile - On-Road Diesel Light Duty Vehicles","VA","51","Hanover","085","Volatile Organic Compounds","CAP","16.008271","TON"
"Fuel Comb - Residential - Wood","VA","51","Alexandria city","510","Volatile Organic Compounds","CAP","15.9772359","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Smyth","173","Volatile Organic Compounds","CAP","15.890288501","TON"
"Fuel Comb - Residential - Wood","VA","51","Martinsville city","690","Volatile Organic Compounds","CAP","15.8612508152","TON"
"Waste Disposal","VA","51","Patrick","141","Volatile Organic Compounds","CAP","15.845228","TON"
"Waste Disposal","VA","51","Buckingham","029","Volatile Organic Compounds","CAP","15.8092384","TON"
"Waste Disposal","VA","51","Nelson","125","Volatile Organic Compounds","CAP","15.7886996","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Stafford","179","Volatile Organic Compounds","CAP","15.786704217676","TON"
"Mobile - On-Road Diesel Heavy Duty Vehicles","VA","51","Arlington","013","Volatile Organic Compounds","CAP","15.74461296","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Prince William","153","Volatile Organic Compounds","CAP","15.70679","TON"
"Industrial Processes - Storage and Transfer","VA","51","Augusta","015","Volatile Organic Compounds","CAP","15.697469","TON"
